2025-07-31 12:41:33.617 | SUCCESS  | core.bot_entrypoint:on_bot_startup:234 - ✅ Бот SDB @SDBTest_Bot успешно запущен и готов к работе!
2025-07-31 12:47:39.182 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 12:47:39.183 | INFO     | core.users.service:process_user_on_start:131 - Пользователь 7847397229 идентифицирован как Владелец системы.
2025-07-31 12:47:39.204 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 12:47:39.205 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 12:47:39.221 | INFO     | core.rbac.service:remove_role_from_user:434 - Роль 'User' снята с пользователя 1 (ожидает commit).
2025-07-31 12:47:39.236 | INFO     | core.rbac.service:remove_role_from_user:434 - Роль 'Admin' снята с пользователя 1 (ожидает commit).
2025-07-31 12:47:39.237 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: True, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 12:47:39.250 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 12:47:39.268 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 12:47:39.271 | INFO     | core.ui.handlers_core_ui:handle_text_modules_list:157 - Пользователь 7847397229 нажал reply-кнопку 'Модули'
