2025-07-31 09:00:23.106 | SUCCESS  | core.logging_manager:_setup_loguru_file_sink:81 - Файловый логгер настроен. Уровень: DEBUG. Файл: /root/SDB/SwiftDevBot-Lite/project_data/Logs/2025/07-July/31/09_sdb.log
2025-07-31 09:12:50.069 | DEBUG    | core.rbac.service:assign_role_to_user:400 - [ASSIGN_ROLE_TO_USER] Проверка связи для UserID: 1 (тип: <class 'int'>), RoleID: 3 (тип: <class 'int'>)
2025-07-31 09:12:50.073 | DEBUG    | core.rbac.service:assign_role_to_user:405 - [ASSIGN_ROLE_TO_USER] Результат scalar_one_or_none для UserID 1, RoleID 3: None (тип: <class 'NoneType'>)
2025-07-31 09:12:50.073 | INFO     | core.rbac.service:assign_role_to_user:413 - Роль 'Admin' (RoleID: 3) добавлена пользователю UserID: 1 (ожидает commit).
2025-07-31 09:12:50.088 | INFO     | core.admin_auto_setup:ensure_super_admin_exists:71 - Роль администратора назначена пользователю TG ID 7847397229
2025-07-31 09:12:50.089 | INFO     | core.admin_auto_setup:initialize:124 - ✅ Супер администратор готов к работе
2025-07-31 09:12:50.091 | INFO     | core.ui.callback_data_manager:cleanup_expired_hashes_task:127 - [CallbackManager] Фоновая задача очистки хешей запущена.
2025-07-31 09:12:50.138 | INFO     | core.bot_entrypoint:on_bot_startup:232 - Webhook удален, ожидающие обновления сброшены.
2025-07-31 09:12:50.139 | SUCCESS  | core.bot_entrypoint:on_bot_startup:234 - ✅ Бот SDB @SDBTest_Bot успешно запущен и готов к работе!
2025-07-31 09:12:59.802 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 09:12:59.828 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 09:12:59.829 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 09:12:59.830 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 09:12:59.845 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 09:12:59.867 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 09:12:59.869 | INFO     | core.ui.handlers_core_ui:handle_text_modules_list:157 - Пользователь 7847397229 нажал reply-кнопку 'Модули'
2025-07-31 09:13:02.410 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 09:13:02.428 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 09:13:02.428 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 09:13:02.429 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 09:13:02.439 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 09:13:02.456 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 09:13:02.460 | INFO     | core.ui.handlers_core_ui:handle_text_profile:162 - Пользователь 7847397229 нажал reply-кнопку 'Профиль'
2025-07-31 09:13:20.643 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 09:13:20.658 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 09:13:20.659 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 09:13:20.660 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 09:13:20.672 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 09:13:20.688 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 09:13:20.690 | DEBUG    | core.users.middleware:__call__:136 - [UserStatusMiddleware] Для /start пользователя @SoverX_Admin_Groups установлен флаг user_was_just_created = False
2025-07-31 09:13:20.691 | INFO     | core.ui.handlers_core_ui:handle_start_command:89 - [CoreUI] Пользователь 7847397229 (@SoverX_Admin_Groups) вызвал /start. SDB_User DB ID: 1. Был только что создан (в middleware): False.
2025-07-31 09:13:20.692 | INFO     | core.ui.handlers_core_ui:handle_start_command:97 - [CoreUI] Пользователь 7847397229 (существующий). Показ главного reply-меню.
2025-07-31 09:13:20.692 | DEBUG    | core.ui.handlers_core_ui:show_main_menu_reply:53 - [CoreUI] User 7847397229 (SoverX Admin Groups [^_]) showing main reply menu.
2025-07-31 09:13:22.372 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 09:13:22.387 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 09:13:22.388 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 09:13:22.389 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 09:13:22.400 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 09:13:22.415 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 09:13:22.419 | INFO     | core.ui.handlers_core_ui:handle_text_admin_panel:239 - Пользователь 7847397229 нажал reply-кнопку 'Админ-панель'
2025-07-31 09:13:23.591 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 09:13:23.606 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 09:13:23.606 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 09:13:23.607 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 09:13:23.620 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 09:13:23.635 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 09:13:23.638 | INFO     | core.admin.sys_info.handlers_sys_info:cq_admin_show_system_info_entry:66 - [AdminSysInfo] Пользователь 7847397229 запросил системную информацию.
2025-07-31 09:13:24.873 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 09:13:24.903 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 09:13:24.904 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 09:13:24.905 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 09:13:24.925 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 09:13:24.939 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 09:13:24.941 | INFO     | core.admin.entry.handlers_entry:cq_admin_nav_to_main_admin_menu:80 - [AdminEntry] Пользователь 7847397229 вернулся в главное меню админ-панели.
2025-07-31 09:13:26.195 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 09:13:26.211 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 09:13:26.212 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 09:13:26.213 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 09:13:26.224 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 09:13:26.240 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 09:13:26.243 | INFO     | core.admin.users.handlers_list:cq_admin_users_list_entry:32 - [AdminUserList] Администратор 7847397229 запросил список пользователей, страница: 1
2025-07-31 09:13:27.501 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 09:13:27.517 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 09:13:27.517 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 09:13:27.518 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 09:13:27.528 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 09:13:27.543 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 09:13:27.545 | INFO     | core.admin.entry.handlers_entry:cq_admin_nav_to_main_admin_menu:80 - [AdminEntry] Пользователь 7847397229 вернулся в главное меню админ-панели.
2025-07-31 09:13:28.927 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 09:13:28.942 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 09:13:28.943 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 09:13:28.943 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 09:13:28.954 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 09:13:28.969 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 09:13:28.972 | INFO     | core.admin.roles.handlers_list:cq_admin_roles_list_entry:32 - [AdminRoleMgmtList] Администратор 7847397229 запросил список ролей.
2025-07-31 09:13:29.001 | DEBUG    | core.rbac.service:get_all_roles:475 - Запрошен список всех ролей. Найдено: 3.
2025-07-31 09:13:29.001 | DEBUG    | core.admin.roles.keyboards_roles:get_admin_roles_list_keyboard_local:46 - [AdminRolesKeyboards] Генерация списка ролей. Всего ролей: 3
2025-07-31 09:13:29.001 | DEBUG    | core.admin.roles.keyboards_roles:get_admin_roles_list_keyboard_local:61 - [AdminRolesKeyboards] Добавлена кнопка для роли 'Admin' (ID: 3), callback: {"action":"view","item_id":3,"prefix":"sdb_admin_roles"}
2025-07-31 09:13:29.002 | DEBUG    | core.admin.roles.keyboards_roles:get_admin_roles_list_keyboard_local:61 - [AdminRolesKeyboards] Добавлена кнопка для роли 'Moderator' (ID: 2), callback: {"action":"view","item_id":2,"prefix":"sdb_admin_roles"}
2025-07-31 09:13:29.002 | DEBUG    | core.admin.roles.keyboards_roles:get_admin_roles_list_keyboard_local:61 - [AdminRolesKeyboards] Добавлена кнопка для роли 'User' (ID: 1), callback: {"action":"view","item_id":1,"prefix":"sdb_admin_roles"}
2025-07-31 09:13:29.015 | DEBUG    | core.admin.roles.keyboards_roles:get_admin_roles_list_keyboard_local:80 - [AdminRolesKeyboards] Добавлена кнопка 'создать роль', callback: {"action":"create_start","prefix":"sdb_admin_roles"}
2025-07-31 09:13:29.096 | DEBUG    | core.admin.roles.handlers_list:cq_admin_roles_list_entry:61 - [AdminRoleMgmtList] Сообщение со списком ролей отредактировано.
2025-07-31 09:13:30.551 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 09:13:30.568 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 09:13:30.568 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 09:13:30.569 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 09:13:30.581 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 09:13:30.600 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 09:13:30.603 | INFO     | core.admin.entry.handlers_entry:cq_admin_nav_to_main_admin_menu:80 - [AdminEntry] Пользователь 7847397229 вернулся в главное меню админ-панели.
2025-07-31 09:13:32.002 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-31 09:13:32.016 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
2025-07-31 09:13:32.017 | INFO     | core.users.service:process_user_on_start:167 - Данные пользователя TG ID: 7847397229 отслеживаются сессией (изменения: False).
2025-07-31 09:13:32.017 | INFO     | core.users.service:process_user_on_start:190 - UserService: ПЕРЕД session.commit() для TG ID 7847397229. Data changed: False, Dirty: IdentitySet([<User(id=1, tg_id=7847397229, name='SoverX Admin Groups [^_]')>]), New: IdentitySet([])
2025-07-31 09:13:32.029 | SUCCESS  | core.users.service:process_user_on_start:193 - UserService: ПОСЛЕ session.commit() для TG ID 7847397229.
2025-07-31 09:13:32.044 | DEBUG    | core.users.service:process_user_on_start:196 - Пользователь 1 обновлен из БД после коммита в UserService.
2025-07-31 09:13:36.986 | INFO     | core.bot_entrypoint:on_bot_shutdown:246 - ⏳ Событие shutdown для Dispatcher. Начало остановки бота @SDBTest_Bot...
2025-07-31 09:13:36.986 | INFO     | core.logging_manager:shutdown_logging:191 - Начало процедуры остановки LoggingManager...
2025-07-31 09:13:36.987 | INFO     | core.logging_manager:shutdown_logging:195 - Планировщик задач LoggingManager остановлен.
